10638,Max实时收益,2023/5/10 10:08
10638,SDK关键行为监控,2023/5/10 10:08
10638,SDK关键行为监控,2023/5/10 10:08
10638,SDK关键行为监控,2023/5/10 10:08
10638,show成功,2023/5/10 10:08
10638,SDK监控广告关闭,2023/5/10 10:08
10638,usr_data_game_start,2023/5/10 10:09
10638,usr_data_game_end,2023/5/10 10:10
10638,travelBtn,2023/5/10 10:11
10638,usr_data_game_start,2023/5/10 10:11
10638,SDK监控游戏请求展示广告,2023/5/10 10:14
10638,Max实时收益,2023/5/10 10:14
10638,show成功,2023/5/10 10:14
10638,SDK监控广告关闭,2023/5/10 10:15
10638,usr_data_ad,2023/5/10 10:15
10638,SDK监控游戏请求展示广告,2023/5/10 10:16
10638,Max实时收益,2023/5/10 10:16
10638,show成功,2023/5/10 10:16
10638,SDK监控广告关闭,2023/5/10 10:16
10638,usr_data_ad,2023/5/10 10:16
10638,usr_data_game_end,2023/5/10 10:17
10638,gameid8,2023/5/10 10:17
10638,usr_data_game_die,2023/5/10 10:17
10638,SDK监控游戏请求展示广告,2023/5/10 10:17
10638,Max实时收益,2023/5/10 10:17
10638,show成功,2023/5/10 10:17
10638,SDK监控广告关闭,2023/5/10 10:17
10638,usr_data_end_next_click,2023/5/10 10:17
10638,usr_data_game_start,2023/5/10 10:17
10638,SDK监控游戏请求展示广告,2023/5/10 10:21
10638,Max实时收益,2023/5/10 10:21
10638,show成功,2023/5/10 10:21
10638,SDK监控广告被点击,2023/5/10 10:21
10638,SDK监控广告关闭,2023/5/10 10:21
10638,usr_data_ad,2023/5/10 10:21
10638,SDK监控游戏请求展示广告,2023/5/10 10:22
10638,Max实时收益,2023/5/10 10:22
10638,show成功,2023/5/10 10:22
10638,SDK监控广告被点击,2023/5/10 10:22
10638,SDK监控广告被点击,2023/5/10 10:22
10638,SDK监控广告被点击,2023/5/10 10:23
10638,SDK监控广告关闭,2023/5/10 10:23
10638,usr_data_ad,2023/5/10 10:23
10638,usr_data_game_end,2023/5/10 10:24
10638,gameid9,2023/5/10 10:24
10638,usr_data_game_die,2023/5/10 10:24
10638,关闭应用,2023/5/10 10:24
10638,SDK监控游戏请求展示广告,2023/5/10 10:46
10638,开启应用,2023/5/10 10:46
10638,Max实时收益,2023/5/10 10:46
10638,show成功,2023/5/10 10:46
10638,关闭应用,2023/5/10 10:46
10638,开启应用,2023/5/10 23:20
10638,updateflow,2023/5/10 23:20
10638,updateflow,2023/5/10 23:20
10638,updateflow,2023/5/10 23:20
10638,s_moudle_data_af_conversion_success,2023/5/10 23:20
10638,usr_data_type,2023/5/10 23:20
10638,广告SDK初始化结果,2023/5/10 23:20
10638,travelBtn,2023/5/10 23:21
10638,usr_data_game_start,2023/5/10 23:21
10638,SDK监控游戏请求展示广告,2023/5/10 23:25
10638,Max实时收益,2023/5/10 23:25
10638,show成功,2023/5/10 23:25
10638,SDK监控广告被点击,2023/5/10 23:25
10638,SDK监控广告关闭,2023/5/10 23:25
10638,usr_data_ad,2023/5/10 23:25
10638,SDK监控游戏请求展示广告,2023/5/10 23:29
10638,Max实时收益,2023/5/10 23:29
10638,show成功,2023/5/10 23:29
10638,SDK监控广告被点击,2023/5/10 23:30
10638,SDK监控广告关闭,2023/5/10 23:30
10638,usr_data_ad,2023/5/10 23:30
10638,usr_data_game_end,2023/5/10 23:31
10638,gameid10,2023/5/10 23:31
10638,usr_data_game_die,2023/5/10 23:31
10638,SDK监控游戏请求展示广告,2023/5/10 23:31
10638,Max实时收益,2023/5/10 23:31
10638,show成功,2023/5/10 23:31
10638,SDK监控广告被点击,2023/5/10 23:31
10638,SDK监控广告被点击,2023/5/10 23:31
10638,SDK监控广告关闭,2023/5/10 23:31
10638,usr_data_end_next_click,2023/5/10 23:31
10638,usr_data_game_start,2023/5/10 23:31
10638,SDK监控游戏请求展示广告,2023/5/10 23:37
10638,Max实时收益,2023/5/10 23:37
10638,show成功,2023/5/10 23:37
10638,SDK监控广告关闭,2023/5/10 23:38
10638,usr_data_ad,2023/5/10 23:38
10638,SDK监控游戏请求展示广告,2023/5/10 23:39
10638,Max实时收益,2023/5/10 23:39
10638,show成功,2023/5/10 23:39
10638,SDK监控广告被点击,2023/5/10 23:39
10638,SDK监控广告关闭,2023/5/10 23:40
10638,usr_data_ad,2023/5/10 23:40
10638,usr_data_game_end,2023/5/10 23:40
10638,usr_data_game_die,2023/5/10 23:40
10638,usr_data_topscore,2023/5/10 23:40
10638,SDK监控游戏请求展示广告,2023/5/10 23:40
10638,Max实时收益,2023/5/10 23:40
10638,show成功,2023/5/10 23:40
10638,SDK监控广告关闭,2023/5/10 23:41
10638,usr_data_end_next_click,2023/5/10 23:41
10638,usr_data_game_start,2023/5/10 23:41
10638,关闭应用,2023/5/10 23:43
10639,安装应用,2023/5/10 1:34
10639,开启应用,2023/5/10 1:34
10639,updateflow,2023/5/10 1:34
10639,updateflow,2023/5/10 1:34
10639,s_moudle_data_af_deeplink,2023/5/10 1:34
10639,updateflow,2023/5/10 1:34
10639,usr_data_install,2023/5/10 1:34
10639,updateflow,2023/5/10 1:34
10639,usr_data_type,2023/5/10 1:34
10639,广告SDK初始化结果,2023/5/10 1:34
10639,s_moudle_data_af_conversion_success,2023/5/10 1:34
10639,usr_data_guide_1_start,2023/5/10 1:34
10639,关闭应用,2023/5/10 1:34
10639,开启应用,2023/5/10 1:34
10639,usr_data_guide_1_end,2023/5/10 1:34
10639,usr_data_guide_2_start,2023/5/10 1:34
10639,usr_data_guide_2_end,2023/5/10 1:35
10639,usr_data_guide_3_start,2023/5/10 1:35
10639,usr_data_guide_3_end,2023/5/10 1:35
10639,usr_data_game_start,2023/5/10 1:35
10639,关闭应用,2023/5/10 1:35
10639,开启应用,2023/5/10 1:35
10639,usr_data_game_end,2023/5/10 1:40
10639,gameid1,2023/5/10 1:40
10639,usr_data_game_die,2023/5/10 1:40
10639,topsocre1500,2023/5/10 1:40
10639,usr_data_topscore,2023/5/10 1:40
10639,usr_data_end_next_click,2023/5/10 1:40
10639,usr_data_game_start,2023/5/10 1:40
10639,usr_data_game_end,2023/5/10 1:42
10639,gameid2,2023/5/10 1:42
10639,usr_data_game_die,2023/5/10 1:42
10639,usr_data_end_next_click,2023/5/10 1:42
10639,usr_data_game_start,2023/5/10 1:42
10639,usr_data_game_end,2023/5/10 1:45
10639,gameid3,2023/5/10 1:45
10639,usr_data_game_die,2023/5/10 1:45
10639,usr_data_end_next_click,2023/5/10 1:45
10639,usr_data_game_start,2023/5/10 1:45
10639,usr_data_show_comment,2023/5/10 1:45
10639,usr_data_close_comment,2023/5/10 1:45
10639,usr_data_game_end,2023/5/10 1:47
10639,gameid4,2023/5/10 1:47
10639,usr_data_game_die,2023/5/10 1:47
10639,SDK监控游戏请求展示广告,2023/5/10 1:47
10639,Max实时收益,2023/5/10 1:47
10639,show成功,2023/5/10 1:47
10639,关闭应用,2023/5/10 1:47
10639,开启应用,2023/5/10 1:48
10639,updateflow,2023/5/10 1:48
10639,updateflow,2023/5/10 1:48
10639,updateflow,2023/5/10 1:48
10639,s_moudle_data_af_conversion_success,2023/5/10 1:48
10639,usr_data_type,2023/5/10 1:48
10639,travelBtn,2023/5/10 1:48
10639,usr_data_chapter_time,2023/5/10 1:48
10639,广告SDK初始化结果,2023/5/10 1:48
10639,travelBtn,2023/5/10 1:48
10639,usr_data_game_start,2023/5/10 1:48
10639,usr_data_game_end,2023/5/10 1:50
10639,gameid5,2023/5/10 1:50
10639,SDK关键行为监控,2023/5/10 1:50
10639,usr_data_game_die,2023/5/10 1:50
10639,SDK监控游戏请求展示广告,2023/5/10 1:50
10639,Max实时收益,2023/5/10 1:50
10639,show成功,2023/5/10 1:50
10639,关闭应用,2023/5/10 1:50
10639,开启应用,2023/5/10 1:50
10639,SDK监控广告关闭,2023/5/10 1:50
10639,usr_data_end_next_click,2023/5/10 1:51
10639,usr_data_game_start,2023/5/10 1:51
10639,usr_data_game_end,2023/5/10 1:53
10639,usr_data_game_die,2023/5/10 1:53
10639,SDK监控游戏请求展示广告,2023/5/10 1:53
10639,Max实时收益,2023/5/10 1:53
10639,show成功,2023/5/10 1:53
10639,SDK监控广告被点击,2023/5/10 1:53
10639,SDK监控广告被点击,2023/5/10 1:53
10639,SDK监控广告被点击,2023/5/10 1:53
10639,SDK监控广告关闭,2023/5/10 1:54
10639,usr_data_end_next_click,2023/5/10 1:54
10639,usr_data_game_start,2023/5/10 1:54
10639,SDK监控游戏请求展示广告,2023/5/10 1:57
10639,Max实时收益,2023/5/10 1:57
10639,show成功,2023/5/10 1:57
10639,SDK监控广告被点击,2023/5/10 1:57
10639,关闭应用,2023/5/10 1:58
10639,开启应用,2023/5/10 1:58
10639,SDK监控广告被点击,2023/5/10 1:59
10639,SDK监控广告被点击,2023/5/10 1:59
10639,SDK监控广告关闭,2023/5/10 2:00
10639,usr_data_ad,2023/5/10 2:00
10639,usr_data_game_end,2023/5/10 2:00
10639,SDK关键行为监控,2023/5/10 2:00
10639,SDK关键行为监控,2023/5/10 2:00
10639,usr_data_game_die,2023/5/10 2:00
10639,usr_data_topscore,2023/5/10 2:00
10639,SDK监控游戏请求展示广告,2023/5/10 2:00
10639,Max实时收益,2023/5/10 2:00
10639,show成功,2023/5/10 2:00
10639,SDK监控广告被点击,2023/5/10 2:01
10639,SDK监控广告被点击,2023/5/10 2:01
10639,SDK监控广告被点击,2023/5/10 2:01
10639,SDK监控广告关闭,2023/5/10 2:01
10639,usr_data_end_next_click,2023/5/10 2:01
10639,usr_data_game_start,2023/5/10 2:01
10639,关闭应用,2023/5/10 2:05
10639,开启应用,2023/5/10 2:05
10639,updateflow,2023/5/10 2:05
10639,updateflow,2023/5/10 2:05
10639,updateflow,2023/5/10 2:05
10639,s_moudle_data_af_conversion_success,2023/5/10 2:05
10639,usr_data_type,2023/5/10 2:05
10639,广告SDK初始化结果,2023/5/10 2:05
10639,travelBtn,2023/5/10 2:05
10639,usr_data_game_end,2023/5/10 2:05
10639,gameid8,2023/5/10 2:05
10639,usr_data_game_die,2023/5/10 2:05
10639,show失败,2023/5/10 2:05
10639,SDK监控游戏请求展示广告,2023/5/10 2:05
10639,usr_data_end_next_click,2023/5/10 2:05
10639,usr_data_game_start,2023/5/10 2:05
10639,usr_data_game_end,2023/5/10 2:08
10639,gameid9,2023/5/10 2:08
10639,usr_data_game_die,2023/5/10 2:08
10639,SDK监控游戏请求展示广告,2023/5/10 2:08
10639,Max实时收益,2023/5/10 2:08
10639,SDK关键行为监控,2023/5/10 2:08
10639,show成功,2023/5/10 2:08
10639,SDK关键行为监控,2023/5/10 2:08
10639,SDK关键行为监控,2023/5/10 2:08
10639,关闭应用,2023/5/10 2:08
10639,开启应用,2023/5/10 2:08
10639,updateflow,2023/5/10 2:08
10639,updateflow,2023/5/10 2:08
10639,updateflow,2023/5/10 2:08
10639,s_moudle_data_af_conversion_success,2023/5/10 2:08
10639,usr_data_type,2023/5/10 2:08
10639,广告SDK初始化结果,2023/5/10 2:08
10639,travelBtn,2023/5/10 2:08
10639,usr_data_game_start,2023/5/10 2:08
10639,关闭应用,2023/5/10 2:09
10639,开启应用,2023/5/10 2:09
10639,updateflow,2023/5/10 2:09
10639,updateflow,2023/5/10 2:09
10639,updateflow,2023/5/10 2:09
10639,s_moudle_data_af_conversion_success,2023/5/10 2:09
10639,usr_data_type,2023/5/10 2:09
10639,广告SDK初始化结果,2023/5/10 2:09
10639,travelBtn,2023/5/10 2:09
10639,usr_data_game_end,2023/5/10 2:09
10639,gameid10,2023/5/10 2:09
10639,usr_data_game_die,2023/5/10 2:09
10639,show失败,2023/5/10 2:09
10639,SDK监控游戏请求展示广告,2023/5/10 2:09
10639,usr_data_end_next_click,2023/5/10 2:09
10639,usr_data_game_start,2023/5/10 2:09
10639,关闭应用,2023/5/10 2:11
10639,开启应用,2023/5/10 2:12
10639,updateflow,2023/5/10 2:12
10639,updateflow,2023/5/10 2:12
10639,updateflow,2023/5/10 2:12
10639,s_moudle_data_af_conversion_success,2023/5/10 2:12
10639,usr_data_type,2023/5/10 2:12
10639,广告SDK初始化结果,2023/5/10 2:12
10639,travelBtn,2023/5/10 2:12
10639,usr_data_game_end,2023/5/10 2:12
10639,usr_data_game_die,2023/5/10 2:12
10639,SDK监控游戏请求展示广告,2023/5/10 2:12
10639,show失败,2023/5/10 2:12
10639,usr_data_end_next_click,2023/5/10 2:12
10639,usr_data_game_start,2023/5/10 2:12
10639,关闭应用,2023/5/10 2:14
10639,开启应用,2023/5/10 2:14
10639,updateflow,2023/5/10 2:14
10639,updateflow,2023/5/10 2:14
10639,updateflow,2023/5/10 2:14
10639,s_moudle_data_af_conversion_success,2023/5/10 2:14
10639,usr_data_type,2023/5/10 2:14
10639,广告SDK初始化结果,2023/5/10 2:14
10639,travelBtn,2023/5/10 2:14
10639,usr_data_chapter_time,2023/5/10 2:14
10639,travelBtn,2023/5/10 2:14
10639,usr_data_game_end,2023/5/10 2:14
10639,gameid12,2023/5/10 2:14
10639,usr_data_game_die,2023/5/10 2:14
10639,show失败,2023/5/10 2:14
10639,SDK监控游戏请求展示广告,2023/5/10 2:14
10639,usr_data_end_next_click,2023/5/10 2:14
10639,usr_data_game_start,2023/5/10 2:14
10639,关闭应用,2023/5/10 2:17
10639,开启应用,2023/5/10 2:17
10639,updateflow,2023/5/10 2:17
10639,updateflow,2023/5/10 2:17
10639,updateflow,2023/5/10 2:17
10639,s_moudle_data_af_conversion_success,2023/5/10 2:17
10639,usr_data_type,2023/5/10 2:17
10639,广告SDK初始化结果,2023/5/10 2:17
10639,travelBtn,2023/5/10 2:18
10639,usr_data_game_end,2023/5/10 2:18
10639,usr_data_game_die,2023/5/10 2:18
10639,show失败,2023/5/10 2:18
10639,SDK监控游戏请求展示广告,2023/5/10 2:18
10639,usr_data_end_next_click,2023/5/10 2:18
10639,usr_data_game_start,2023/5/10 2:18
10639,关闭应用,2023/5/10 2:20
10639,开启应用,2023/5/10 2:20
10639,updateflow,2023/5/10 2:20
10639,updateflow,2023/5/10 2:20
10639,updateflow,2023/5/10 2:20
10639,s_moudle_data_af_conversion_success,2023/5/10 2:20
10639,usr_data_type,2023/5/10 2:20
10639,广告SDK初始化结果,2023/5/10 2:20
10639,travelBtn,2023/5/10 2:20
10639,usr_data_game_end,2023/5/10 2:20
10639,usr_data_game_die,2023/5/10 2:20
10639,show失败,2023/5/10 2:20
10639,SDK监控游戏请求展示广告,2023/5/10 2:20
10639,usr_data_end_next_click,2023/5/10 2:20
10639,usr_data_game_start,2023/5/10 2:20
10639,关闭应用,2023/5/10 2:23
10639,开启应用,2023/5/10 2:23
10639,updateflow,2023/5/10 2:23
10639,updateflow,2023/5/10 2:23
10639,updateflow,2023/5/10 2:23
10639,s_moudle_data_af_conversion_success,2023/5/10 2:23
10639,usr_data_type,2023/5/10 2:23
10639,广告SDK初始化结果,2023/5/10 2:23
10639,travelBtn,2023/5/10 2:23
10639,usr_data_game_end,2023/5/10 2:23
10639,usr_data_game_die,2023/5/10 2:23
10639,SDK关键行为监控,2023/5/10 2:23
10639,gameid15,2023/5/10 2:23
10639,show失败,2023/5/10 2:23
10639,SDK监控游戏请求展示广告,2023/5/10 2:23
10639,usr_data_end_next_click,2023/5/10 2:23
10639,usr_data_game_start,2023/5/10 2:23
10639,关闭应用,2023/5/10 2:26
10639,开启应用,2023/5/10 2:26
10639,updateflow,2023/5/10 2:26
10639,updateflow,2023/5/10 2:26
10639,updateflow,2023/5/10 2:26
10639,s_moudle_data_af_conversion_success,2023/5/10 2:26
10639,usr_data_type,2023/5/10 2:26
